0,20943951023931953; 4,50718103725699E-05; 0,0044746861929259845; 0,00017768811039746952; 0,00875448359565783; 0,00039395466960178495; 0,01283982902368488; 0,0006899917308090381; 0,016731769983409757; 0,0010619481447494198; 0,020432141902782763; 0,001540579512223266; 0,027369161494143604; 0,002121520775523313; 0,030694227358578133; 0,002798086861748855; 0,03690293047932819; 0,0035952821681377667; 0,042758270129656994; 0,004506107136575956; 0,04826702058598371; 0,005523695789477785; 0,05343565861309511; 0,006641303169687625; 0,05826969448790358; 0,007852279073345363; 0,0627729780208164; 0,009150028054344608; 0,06694702806570636; 0,010527956679086965; 0,07079043665351152; 0,011979410037849443; 0,07429839887044538; 0,013497600513538623; 0,0774624161718843; 0,015075532693866132; 0,08027021320469159; 0,016705928997632832; 0,08270589564460977; 0,01838116096369169; 0,08475035833301384; 0,02009319110284628; 0,08638192850993444; 0,0218335296083191; 0,08757719773874016; 0,023593208922583094; 0,08831195798495621; 0,025362777029049134; 0,08856211234643435; -0,00021169720219281637; -0,0001698255659169687; -0,0001293558340019121; -8,904296904882552E-05; -4,685346633348852E-05; -3,111412565398254E-05; 
0,2303834612632515; 0,00010668515537815452; 0,010584945421860253; 0,0004200546622378746; 0,020668408771767992; 0,0009300762130679627; 0,030250063419290568; 0,0016267068761788984; 0,03932915221298141; 0,002499883515746958; 0,04790440605640785; 0,0036190658990890327; 0,0638471319327736; 0,004972481676218478; 0,07140975477318266; 0,006541705546509695; 0,08534471387510305; 0,008379545406972147; 0,09827098430450432; 0,010465809707808655; 0,11018703864694057; 0,012780294508503234; 0,12109332502736783; 0,015302832786162124; 0,13099325581957705; 0,01801336389129944; 0,13989422527991838; 0,020892023206971207; 0,1478086029834707; 0,023919250959928636; 0,15475464584187046; 0,027075917969122447; 0,1607572701245301; 0,030343464961763874; 0,1658486272491835; 0,03370405102433972; 0,17006843416670034; 0,03714070589008668; 0,17346402196830843; 0,04063748022039729; 0,1760900858856561; 0,04417958795940111; 0,17800814702845164; 0,04775353538863512; 0,1792857717169351; 0,05134723285378905; 0,17999563853309059; 0,05495008745390252; 0,1802145962387126; -0,0004966761312909957; -0,0003976280716964481; -0,0003022743030936937; -0,00020768554354085644; -0,00010909637870945553; -7,07668379886912E-05; 
0,2513274122871834; 6,990618021226352E-05; 0,006921362222963314; 0,0002740851891600004; 0,013427354050874968; 0,0006042369935150985; 0,019518888837498017; 0,0010520923294879254; 0,025198223583258395; 0,0016094447782969547; 0,03046945918836352; 0,002316341195376784; 0,040088731907022966; 0,003163503515541395; 0,04456240475678786; 0,004136778599777579; 0,0526400352097414; 0,005264169480234681; 0,05997747225768325; 0,0065310936376908055; 0,06659744536585009; 0,007923457728161316; 0,07252608294809182; 0,009427721508669088; 0,07779248492521991; 0,011030952055329725; 0,0824281880778697; 0,01272086667491008; 0,08646657989428733; 0,014485864089361825; 0,08994232270801043; 0,016315044749095266; 0,0928908534315949; 0,018198222441666488; 0,09534802393884254; 0,02012593062005939; 0,09734994183983178; 0,022089427964295118; 0,09893305967803961; 0,024080708469998137; 0,10013454110824828; 0,02609252165988047; 0,10099290413239485; 0,0281184081477329; 0,1015489029315625; 0,030152754540614852; 0,10184656054100748; 0,03219086932571712; 0,10193420439922249; -0,00031658024558941345; -0,0002518139694667503; -0,00019028035622287054; -0,0001300602650635087; -6,804319840993295E-05; -4,1862153971517414E-05; 
0,27227136331111534; -6,309405576649532E-05; -0,00624714888100774; -0,0002473965283315306; -0,012120905902304862; -0,0005454462369660651; -0,017622095610173593; -0,0009498097924519949; -0,022752757352837643; -0,001453110620252767; -0,027516600167499596; -0,0020915971339931726; -0,03621391650999915; -0,0028569311834246267; -0,04026099882059354; -0,0037363959679924076; -0,047573134380013204; -0,004755423841633521; -0,0542204742999332; -0,005900919845059022; -0,06022365292169077; -0,0071602329850765705; -0,06560637433252789; -0,00852121366290261; -0,07039499336178291; -0,009972261535292027; -0,07461798584090185; -0,011502362101477802; -0,07830536032811318; -0,013101111434212085; -0,08148807136325345; -0,014758729735761984; -0,08419749996189749; -0,01646606574134816; -0,08646506907000442; -0,018214595324925708; -0,08832205848763891; -0,01999641886384333; -0,08979967361188128; -0,02180426283319358; -0,09092940347914846; -0,023631491536177784; -0,09174367431133151; -0,0254721346102021; -0,09227676361709887; -0,02732093473070798; -0,09256588581186136; -0,029173417501809268; -0,09265229288482388; 0,0002858874699630756; 0,00022743010906028124; 0,00017187634323069726; 0,00011749385631542537; 6,14745810450793E-05; 3,7870355859930636E-05; 
0,2932153143350473; -0,00011189738399954653; -0,011099885419606062; -0,000440401137064607; -0,021660624914808604; -0,0009747271489060334; -0,031682073588411755; -0,0017040867167400769; -0,04116391146785812; -0,002617682901979369; -0,05010563908734315; -0,0037875486190893605; -0,06670281434847607; -0,005201105882371961; -0,07456268444043197; -0,0068387260048044084; -0,089021038102064; -0,008754817985976859; -0,10241002541429513; -0,01092800926315162; -0,1147314226098673; -0,01333698356564023; -0,12598922438606955; -0,015960534034267615; -0,13619053014673171; -0,01877763461847179; -0,14534647916021126; -0,02176753031464072; -0,1534731915257893; -0,02490984585120466; -0,16059266240303427; -0,02818471129325246; -0,1667335491788399; -0,03157290178113279; -0,17193178676946955; -0,03505598731847443; -0,17623096700068866; -0,03861648731082672; -0,1796824261112339; -0,04223802359617992; -0,18234500212843452; -0,04590546521732027; -0,1842844533812021; -0,04960505841997113; -0,18557257272880556; -0,05332453661202077; -0,18628609070272398; -0,05705320760283677; -0,18650553541342385; 0,000519600032360285; 0,00041573344932970625; 0,00031586482162199793; 0,00021692154883835513; 0,00011390669808070028; 7,354831321715319E-05; 
0,3141592653589792; -5,2247914391798014E-05; -0,005187305602662334; -0,00020599302987385346; -0,010149738338000935; -0,00045673977048038794; -0,014887530824945537; -0,0008000003541790835; -0,01940125222823031; -0,0012313027417426515; -0,023691923744003376; -0,0017862573799781328; -0,03173081088238822; -0,002459729322059104; -0,035579907958391985; -0,0032437846697355825; -0,04275436385212637; -0,004167067830994198; -0,049503427706581525; -0,005221116426285133; -0,05583169230678605; -0,006397561512663433; -0,061743844516115205; -0,007688125336794226; -0,06724423875093857; -0,009084609820348305; -0,07233640126578814; -0,010578874702997678; -0,0770224980581541; -0,012162805039734203; -0,08130281072521489; -0,01382826874529598; -0,0851752752563697; -0,015567066063478609; -0,08863514663881221; -0,017370874135728742; -0,09167485501448434; -0,019231191125553205; -0,0942841143644176; -0,0211392854427739; -0,09645032952205719; -0,023086156268033786; -0,09815931892106325; -0,02506251151228341; -0,0993963262763815; -0,027058768220296778; -0,10014723232491379; -0,02906507787104207; -0,10039979668216288; 0,0002454680376677148; 0,00019692810345071509; 0,00015000349798072958; 0,00010325338285884178; 5,432608296749882E-05; 3,6017719636216765E-05; 
0,33510321638291113; 3,2874296517429865E-06; 0,0003121435795751765; 1,1822114495637392E-05; 0,0005247522139033556; 2,3616163314771102E-05; 0,0006381758747402165; 3,6693711660122694E-05; 0,0006533105084365359; 4,910438191963894E-05; 0,0005718493120175087; 5,737888326237541E-05; 0,00022506215266883755; 5,936312242563417E-05; -4,1424420419101186E-05; 5,1845563379699286E-05; -0,0007378101744449565; 2,8786234959091854E-05; -0,0015937811631711826; -1,2888459733694494E-05; -0,002597075497962156; -7,597929058267871E-05; -0,0037326497959022844; -0,00016295756664880777; -0,004982596016144263; -0,00027590783245979027; -0,006326155206202061; -0,0004164716439871782; -0,007739807091003256; -0,0005857936159179963; -0,009197400613148539; -0,000784470093558082; -0,010670276638372493; -0,0010124997031555848; -0,012127322206330792; -0,0012692337404655197; -0,013534888579683402; -0,0015533229933446372; -0,014856506009984843; -0,0018626563494594593; -0,016052339986097196; -0,0021942856733263533; -0,017078360241885946; -0,0025443312746016005; -0,017885238256514144; -0,002907863219004344; -0,018417054076447996; -0,0032787561856995984; -0,0186099806405366; -6,591304896981288E-06; -3,6704380772085162E-06; -1,6502022272296673E-06; -4,4745964899538135E-07; 5,653560730791578E-08; 2,4936338280828157E-06; 
0,35604716740684306; -2,493582876367343E-05; -0,0024762992330635706; -9,836049168056234E-05; -0,00484887349344832; -0,0002181984899706916; -0,007117600538928858; -0,00038237036768839133; -0,00928219942531449; -0,0005887892076044901; -0,011342203263867841; -0,0008545999493543428; -0,01520413700928976; -0,0011773495939904068; -0,017053129282477642; -0,0015531876008059971; -0,020495467888806802; -0,0019957564706643656; -0,023726034641788882; -0,0025008104095993458; -0,026743821918121545; -0,0030640854137114703; -0,0295480275471655; -0,0036813038679265994; -0,03213809443208331; -0,004348179364923254; -0,03451369281793075; -0,005060420636325204; -0,03667465155787554; -0,005813733769322978; -0,038620860472684766; -0,006603822491902204; -0,040352182711261016; -0,007426387247640973; -0,04186843153359187; -0,0082771249914106; -0,04316947712669053; -0,009151732998594992; -0,04425555232318243; -0,010045921294233373; -0,0451278173873068; -0,010955439293374702; -0,045789219145593536; -0,011876122535091693; -0,04624563461550075; -0,012803964549598763; -0,046507220505660626; -0,013735216423172375; -0,046589795342715304; 0,00011749018267261587; 9,43183452908311E-05; 7,188377310134427E-05; 4,9500542630418575E-05; 2,604990515074053E-05; 1,73018461187668E-05; 
0,376991118430775; -4,233338650942571E-05; -0,004183769080647135; -0,0001653686666538539; -0,00807024174643282; -0,00036316533658713645; -0,011660089679581112; -0,0006298055067112954; -0,014954970970830492; -0,0009594174386115571; -0,01795789658130349; -0,0013731586758885994; -0,023322243638402556; -0,0018643958219126725; -0,025754964887630603; -0,0024230179557560953; -0,030018005998303177; -0,003061597164265429; -0,0337533170237366; -0,003769748131124685; -0,03697836160588541; -0,004537467389308862; -0,03971388427832484; -0,005355200331693978; -0,041984050383828304; -0,006213911119492632; -0,04381659852935024; -0,007105155843974641; -0,04524301338278462; -0,008021159281383921; -0,046298708930008786; -0,00895489518709522; -0,04702319252881075; -0,009900169285545367; -0,04746016081565519; -0,010851702970122036; -0,047657463150689125; -0,011805214350537257; -0,047666860971860535; -0,012757491881798352; -0,04754351688911303; -0,013706454684161548; -0,047345170599511044; -0,014651193222848472; -0,047131004647332775; -0,015591984757678947; -0,046960275921410194; -0,01653028046598329; -0,04689089140792786; 0,00018695684152164637; 0,0001478074465352587; 0,00011104385442457256; 7,550848391801794E-05; 3,9334947780320934E-05; 2,276405873315456E-05; 
0,3979350694547069; 4,6351001135110476E-05; 0,004597963986213845; 0,00018243361248332406; 0,008973198780918372; 0,0004037971098121183; 0,0131261795981006; 0,000706006481760797; 0,017058041812630396; 0,001084657660655457; 0,020770767428546447; 0,001569854627408963; 0,027678114176933284; 0,002156598189557683; 0,030961002916493358; 0,0028372242197380717; 0,037033369333808824; 0,0036352283558240793; 0,0427000656820831; 0,00454257406231271; 0,04796885320418722; 0,005551383310999003; 0,05284776230860798; 0,006653938532226506; 0,05734475611306346; 0,007842678339744995; 0,06146744864093783; 0,009110188328788961; 0,06522289534600934; 0,01044918840632241; 0,06861745351672126; 0,011852517833977979; 0,07165668684890783; 0,013313118411845414; 0,07434526489431365; 0,014824015034888092; 0,07668678798495; 0,01637829132848771; 0,0786834563026376; 0,017969056432340362; 0,08033550344793097; 0,019589397583270853; 0,08164033603176192; 0,021232312396031405; 0,08259136729632927; 0,02289061521623717; 0,08317660970237396; 0,02455681426935269; 0,08337720236730457; -0,00021538102697314703; -0,00017235582535240462; -0,00013098107319692659; -8,997893797354074E-05; -4,726739840817043E-05; -3,071945546801591E-05; 
0,41887902047863884; 0,0001281961165145163; 0,012717917483189076; 0,0005046486703809912; 0,024825624239088184; 0,0011171515276523728; 0,03632288791228639; 0,0019534912954802855; 0,04720920913478034; 0,0030014419760347024; 0,057483837884245; 0,004344022325236453; 0,07657239687858289; 0,005966982294360993; 0,08562137717481348; 0,007848084456369843; 0,10228690872304377; 0,010050386015860582; 0,11774161320353958; 0,012549695763712097; 0,13198842971077487; 0,015321908384217413; 0,1450331444118771; 0,01834306930216057; 0,15688516721253218; 0,021589454102786787; 0,16755820659956627; 0,025037660202895922; 0,17707081741239186; 0,028664708162130726; 0,18544681875410574; 0,032448150228835584; 0,19271560583169206; 0,036366184468722425; 0,19891240719296657; 0,040397774109228506; 0,20407856343960473; 0,04452277343566528; 0,2082619197792826; 0,04872206346996317; 0,21151742655314937; 0,05297770239171175; 0,21390802236800294; 0,05727309672995104; 0,2155058268494524; 0,06159319913750182; 0,2163935881913315; 0,0659247363251514; 0,21666621021302712; -0,0005960540158257487; -0,0004770467844618608; -0,00036254997898972375; -0,0002490431390619144; -0,0001307994748215951; -8,467534823560912E-05; 
0,43982297150257077; 9,318769715580016E-05; 0,009236336599022477; 0,00036615698344930644; 0,01797822314192501; 0,0008090254688529983; 0,02622647611059623; 0,0014119380256602777; 0,03398308115217679; 0,002165094271143185; 0,041251580584123516; 0,0031257609997026024; 0,05465684218967515; 0,0042827665258430665; 0,06096478482515546; 0,005618946243576641; 0,07250007939956353; 0,007176697967159741; 0,08312469714499784; 0,008937978982376; 0,09285611881807031; 0,010885119364830095; 0,10171410631538894; 0,013000865525958057; 0,1097205018178987; 0,015268420303157898; 0,1168990900695309; 0,01767148121194248; 0,123275555803822; 0,020194278885900887; 0,128877544061731; 0,022821617598483987; 0,1337348018730149; 0,02553891901893343; 0,13787934869299306; 0,02833226900978425; 0,14134559461096835; 0,03118846543543245; 0,14417030548757762; 0,03409506285835252; 0,146392309775563; 0,03704040803703391; 0,14805186054244335; 0,04001365885015141; 0,14918961603443165; 0,04300477935005396; 0,1498452901966168; 0,046004505917899036; 0,15005615620912696; -0,0004281292928161225; -0,00034170076801655856; -0,00025902703423950186; -0,00017754615582990014; -9,309543407981913E-05; -5,902623520265974E-05; 
0,4607669225265027; -2,8572006584207457E-05; -0,002820443833697738; -0,00011134829927227206; -0,005420490893087311; -0,00024392734859242333; -0,007800932073196002; -0,00042193400562609264; -0,009963687195141126; -0,0006410459889525729; -0,01191217359342353; -0,0009143273097998503; -0,015347780400124158; -0,0012369667348840307; -0,016882778700973884; -0,001601707482002383; -0,019528034398787388; -0,0020156076852566756; -0,021801303897285164; -0,0024713899492499257; -0,023719190789736323; -0,0029621305256862258; -0,025300424048306423; -0,003481300079079679; -0,026565694981293343; -0,004022802023922944; -0,027537584988235272; -0,00458101063337189; -0,028240618764697294; -0,0051508115622939925; -0,02870145140985601; -0,00572764728363501; -0,028949165853953622; -0,006307569120561851; -0,029015622476490126; -0,0068872960633357; -0,028935770565673178; -0,00746427849693087; -0,02874780772597321; -0,008036762581644943; -0,028493066183528027; -0,008603848737831375; -0,028215522863383136; -0,009165536079489911; -0,027960882146053405; -0,009722744487801261; -0,027775274726783802; -0,010277308232613266; -0,027703759341246425; 0,0001241760764407649; 9,778392439941107E-05; 7,318676234317272E-05; 4,960261479092122E-05; 2,577291576961184E-05; 1,4363664347867062E-05; 
0,4817108735504346; -6,778208377376137E-05; -0,006720407139096228; -0,00026650402000534263; -0,013093969309004102; -0,0005892273648753133; -0,019120500923382504; -0,0010290080257937988; -0,024799622711738547; -0,0015788927254257387; -0,03013081200728303; -0,002281096761042702; -0,039974809093616774; -0,0031275153467221974; -0,04460896101474639; -0,004105513628465375; -0,05307635238524179; -0,005245997739567023; -0,06085806314646247; -0,00653529347048087; -0,06795847116215593; -0,007959842811270493; -0,07438493343581486; -0,009506269930255341; -0,08014839896362545; -0,011161457642991281; -0,0852638374344481; -0,012912630314569826; -0,08975045041512816; -0,014747438740490481; -0,09363165992127816; -0,016654042789861104; -0,09693490419892552; -0,01862118857119677; -0,0996913087105338; -0,02063827861217981; -0,10193533660808278; -0,02269543592698432; -0,10370455051397609; -0,02478356562070513; -0,10503962772822632; -0,02689442040960979; -0,10598475431564905; -0,02902067847674019; -0,10658846965540592; -0,031156042591986427; -0,1069049323004814; -0,03329536738676147; -0,10699542290456253; 0,0003126221333856559; 0,00024973628369217275; 0,0001894617499954719; 0,00012994073903995236; 6,815693342232255E-05; 4,336382828259912E-05; 
0,5026548245743666; -2,304596293349663E-05; -0,002294719132665583; -9,139387961778933E-05; -0,004530210205252013; -0,0002038606302906419; -0,006706646671120627; -0,0003592684015936445; -0,008824386565358795; -0,0005564481278350965; -0,010883932708195631; -0,0008138649790852805; -0,01483881410118049; -0,0011301809081606027; -0,016783198684357424; -0,0015033092172779935; -0,020510532551438563; -0,0019498313567861678; -0,02412217709908281; -0,0024674025390639103; -0,027614677149502248; -0,0030535858287467506; -0,03098219135677367; -0,0037058001017551646; -0,03421609162677131; -0,0044212620265513345; -0,0373047733876357; -0,005196926654921172; -0,040233709537324226; -0,0060294315840312765; -0,04298575124743934; -0,006915049354080087; -0,04554164168936055; -0,007849651658757915; -0,047880667623063304; -0,008828687038957485; -0,04998133400707883; -0,009847171100894555; -0,05182191571180296; -0,010899685211846291; -0,0533807273159058; -0,011980376545415575; -0,05463596762388009; -0,013082949963812403; -0,05556505150140456; -0,014200641455784094; -0,0561434489388246; -0,015326164815992669; -0,05634321869699409; 0,00011245112721684747; 9,097841589463222E-05; 6,984427660765272E-05; 4,8407524307400026E-05; 2,561240710679864E-05; 1,8194474547926585E-05; 
