0,530580093;2,25E-06;0,000224886;8,98E-06;0,000446909;2,01E-05;0,000662919;3,54E-05;0,000866719;5,46E-05;0,001049991;7,72E-05;0,001203966;0,000102532;0,00132084;0,00012976;0,001394162;0,000157969;0,001417983;0,000186103;0,001385251;0,000212939;0,001286441;0,000237039;0,001109378;0,000256703;0,000840642;0,000269971;0,000467993;0,00027467;-1,74E-05;0,000268489;-0,000620435;0,000249058;-0,00134257;0,000213991;-0,002183937;0,000165553;-0,00266985;0,000106987;-0,003187323;3,82E-05;-0,003679856;-3,97E-05;-0,004091897;-0,000124565;-0,004371457;-0,000213331;-0,00447148;4161036550;4161036550;4161036550;4161036550;4161036550;4161036550;4161036550; 
0,53756141;1,07E-05;0,001033544;4,00E-05;0,001871852;8,43E-05;0,002518152;0,000139528;0,002978847;0,00020223;0,003262662;0,000268918;0,003379018;0,000336332;0,003336631;0,000401376;0,003143135;0,0004611;0,002805965;0,000512716;0,002334046;0,000553642;0,001739317;0,000581571;0,001037085;0,000594525;0,000244768;0,000590876;-0,000620479;0,000569318;-0,001544027;0,000528801;-0,002514712;0,000468471;-0,003524134;0,000387624;-0,00456532;0,000290938;-0,005105166;0,000183477;-0,005636123;6,58E-05;-0,00611909;-6,07E-05;-0,006515363;-0,000193953;-0,006784256;-0,000330937;-0,006881848;2827258743;2827258743;2827258743;2827258743;2827258743;2827258743;2827258743; 
0,544542727;5,23E-06;0,000511127;2,00E-05;0,000948527;4,27E-05;0,001309998;7,18E-05;0,001591585;0,00010577;0,00178886;0,000142793;0,001898798;0,000181138;0,00192129;0,000219082;0,001859492;0,000254991;0,001718764;0,000287344;0,001504625;0,000314712;0,001220702;0,000335712;0,000867728;0,00034895;0,00044411;0,000352991;-5,23E-05;0,000346364;-0,000622631;0,000327597;-0,001266112;0,000295241;-0,00198139;0,000247867;-0,002767852;0,000188227;-0,003202307;0,000119676;-0,003651552;4,24E-05;-0,004071547;-4,27E-05;-0,004418796;-0,000133634;-0,004652516;-0,000227797;-0,004735789;3355994198;3355994198;3355994198;3355994198;3355994198;3355994198;3355994198; 
0,551524044;-1,37E-06;-0,000130057;-4,92E-06;-0,000218082;-9,80E-06;-0,000262794;-1,51E-05;-0,000262421;-2,00E-05;-0,000216319;-2,35E-05;-0,000127033;-2,48E-05;-1,88E-06;-2,34E-05;0,000146747;-1,89E-05;0,000302573;-1,14E-05;0,000447815;-1,19E-06;0,00056568;1,10E-05;0,000641949;2,41E-05;0,000665042;3,71E-05;0,000624854;4,86E-05;0,000511481;5,71E-05;0,000315015;6,06E-05;2,67E-05;5,75E-05;-0,000359357;4,79E-05;-0,000605829;3,30E-05;-0,000887259;1,24E-05;-0,001170236;-1,36E-05;-0,001420266;-4,39E-05;-0,001599851;-7,68E-05;-0,001667459;2558847211;2558847211;2558847211;2558847211;2558847211;2558847211;2558847211; 
0,558505361;5,23E-06;0,000507863;1,97E-05;0,000924951;4,16E-05;0,001249843;6,91E-05;0,001480351;0,000100187;0,001614951;0,000133039;0,00165469;0,000165775;0,001604666;0,000196689;0,001474331;0,000224297;0,001276298;0,00024738;0,001024017;0,000264975;0,000729235;0,000276323;0,000400339;0,000280794;4,22E-05;0,000277834;-0,000342581;0,000266924;-0,000752518;0,000247572;-0,001186618;0,000219295;-0,001645371;0,000181573;-0,002131903;0,000136333;-0,002395304;8,57E-05;-0,00266587;2,98E-05;-0,002918729;-3,07E-05;-0,003128289;-9,49E-05;-0,003269866;-0,000160936;-0,003320552;2160997999;2160997999;2160997999;2160997999;2160997999;2160997999;2160997999; 
0,565486678;5,44E-06;0,000527879;2,05E-05;0,000962056;4,33E-05;0,0013046;7,21E-05;0,001559365;0,000105127;0,00173097;0,000140799;0,001823195;0,000177537;0,001837628;0,000213779;0,001773314;0,000247928;0,001627761;0,000278335;0,001399015;0,000303338;0,001087951;0,000321337;0,000699723;0,000330875;0,000243719;0,000330716;-0,000267802;0,000319883;-0,00082136;0,000297674;-0,001403014;0,000263673;-0,001997884;0,00021778;-0,002589423;0,000163082;-0,002877629;0,000102845;-0,003140407;3,77E-05;-0,003362779;-3,13E-05;-0,003532955;-0,000103168;-0,003641008;-0,000176484;-0,003678158;453714734,1;453714734,1;453714734,1;453714734,1;453714734,1;453714734,1;453714734,1; 
0,572467995;-2,53E-06;-0,000244171;-9,44E-06;-0,000438719;-1,98E-05;-0,000585707;-3,26E-05;-0,000689034;-4,71E-05;-0,00075349;-6,25E-05;-0,000783196;-7,82E-05;-0,000780183;-9,35E-05;-0,000743885;-0,000107687;-0,000671897;-0,000120088;-0,000561835;-0,000129904;-0,000413489;-0,000136395;-0,000230289;-0,00013893;-1,94E-05;-0,00013705;0,000209505;-0,000130502;0,000445501;-0,000119259;0,000677107;-0,000103532;0,000891498;-8,38E-05;0,001073603;-6,16E-05;0,001140333;-3,84E-05;0,001177499;-1,47E-05;0,001189934;9,09E-06;0,001185668;3,27E-05;0,001174793;5,61E-05;0,001168838;1048411558;1048411558;1048411558;1048411558;1048411558;1048411558;1048411558; 
0,579449312;-3,47E-06;-0,000336426;-1,30E-05;-0,000610936;-2,75E-05;-0,000822034;-4,55E-05;-0,000967164;-6,57E-05;-0,001043852;-8,68E-05;-0,001051458;-0,000107327;-0,000992798;-0,000126095;-0,000874923;-0,000142001;-0,000708637;-0,000154204;-0,000506851;-0,000162125;-0,000282473;-0,000165428;-4,68E-05;-0,000163981;0,000191131;-0,000157819;0,000423606;-0,000147119;0,000643824;-0,000132187;0,00084592;-0,000113427;0,001026471;-9,13E-05;0,001186179;-6,68E-05;0,001259162;-4,09E-05;0,00132557;-1,38E-05;0,001382991;1,43E-05;0,001427954;4,32E-05;0,001456963;7,24E-05;0,001467102;-517895452,4;-517895452,4;-517895452,4;-517895452,4;-517895452,4;-517895452,4;-517895452,4; 
0,586430629;2,95E-06;0,00028612;1,11E-05;0,000515957;2,32E-05;0,000687993;3,82E-05;0,000799548;5,48E-05;0,000847842;7,17E-05;0,000831718;8,76E-05;0,000753383;0,000101434;0,00061948;0,000112102;0,000441001;0,000118871;0,000232087;0,000121286;8,24E-06;0,000119204;-0,000215134;0,000112782;-0,000423284;0,00010247;-0,000601699;8,90E-05;-0,000735719;7,34E-05;-0,000811168;5,70E-05;-0,000816371;4,13E-05;-0,000744422;2,71E-05;-0,000668174;1,48E-05;-0,000561932;4,70E-06;-0,000444786;-3,08E-06;-0,00033585;-8,93E-06;-0,00025521;-1,36E-05;-0,000224512;-1303211058;-1303211058;-1303211058;-1303211058;-1303211058;-1303211058;-1303211058; 
0,593411946;-2,11E-06;-0,0002086;-8,26E-06;-0,000404596;-1,82E-05;-0,000585516;-3,15E-05;-0,000746265;-4,79E-05;-0,000879594;-6,65E-05;-0,000977451;-8,67E-05;-0,001032634;-0,000107481;-0,001040093;-0,00012794;-0,000997363;-0,000147038;-0,000904046;-0,000163768;-0,000760745;-0,000177139;-0,000568223;-0,000186175;-0,000327389;-0,000189925;-4,00E-05;-0,000187489;0,000290442;-0,000178049;0,00065964;-0,000160869;0,00106405;-0,000135254;0,001503492;-0,000102798;0,001745803;-6,54E-05;0,001998393;-2,30E-05;0,002237722;2,39E-05;0,002439066;7,42E-05;0,002577353;0,00012641;0,00262771;-2081527911;-2081527911;-2081527911;-2081527911;-2081527911;-2081527911;-2081527911; 
0,600393263;-9,85E-06;-0,000952331;-3,68E-05;-0,001710503;-7,70E-05;-0,002277739;-0,000126681;-0,002661102;-0,000182285;-0,002871579;-0,000240484;-0,002923141;-0,000298254;-0,002831252;-0,000352882;-0,00261141;-0,000401956;-0,002278276;-0,000443349;-0,001845587;-0,000475204;-0,001326543;-0,000495921;-0,000734043;-0,000504157;-8,02E-05;-0,000498789;0,000624802;-0,000478873;0,001373636;-0,000443583;0,002161532;-0,000392179;0,002984302;-0,000324018;0,003835877;-0,000242904;0,004276667;-0,000153024;0,00470664;-5,49E-05;0,005092454;5,02E-05;0,005403078;0,000160492;0,005609067;0,000273647;0,005682038;-2084535827;-2084535827;-2084535827;-2084535827;-2084535827;-2084535827;-2084535827; 
0,60737458;-1,70E-06;-0,000171731;-6,94E-06;-0,000354159;-1,59E-05;-0,000544568;-2,87E-05;-0,000736952;-4,53E-05;-0,00092189;-6,55E-05;-0,001087357;-8,86E-05;-0,001220147;-0,000113986;-0,001307368;-0,000140538;-0,001337506;-0,00016704;-0,001300771;-0,000192068;-0,001188937;-0,000214051;-0,000995226;-0,000231298;-0,000714763;-0,000242049;-0,000345553;-0,000244538;0,000110812;-0,000237065;0,000649816;-0,000218029;0,001266424;-0,000185909;0,001958091;-0,000142925;0,002346985;-9,19E-05;0,002755986;-3,28E-05;0,003145094;3,35E-05;0,003473266;0,000105431;0,003699112;0,00018051;0,003781434;-3228301349;-3228301349;-3228301349;-3228301349;-3228301349;-3228301349;-3228301349; 
0,614355897;-2,37E-06;-0,000229364;-8,88E-06;-0,000414736;-1,87E-05;-0,000557638;-3,09E-05;-0,0006614;-4,49E-05;-0,000731103;-6,00E-05;-0,000772811;-7,57E-05;-0,000792296;-9,16E-05;-0,000793639;-0,000107301;-0,000778212;-0,00012256;-0,000744327;-0,000136922;-0,000687445;-0,000149858;-0,000600439;-0,000160673;-0,0004734;-0,000168439;-0,000293017;-0,000171925;-4,23E-05;-0,00016953;0,000298493;-0,000159255;0,00074861;-0,000138752;0,001323548;-0,000108805;0,001682872;-7,11E-05;0,00208859;-2,53E-05;0,002491971;2,82E-05;0,002843394;8,78E-05;0,003091686;0,00015083;0,003183553;-3831888268;-3831888268;-3831888268;-3831888268;-3831888268;-3831888268;-3831888268; 
0,621337214;-8,77E-06;-0,000855536;-3,34E-05;-0,001582557;-7,12E-05;-0,00218026;-0,000119701;-0,002646762;-0,000176185;-0,002979012;-0,000237941;-0,0031732;-0,000302168;-0,003225647;-0,000366005;-0,003133913;-0,000426561;-0,002897679;-0,000480963;-0,002519101;-0,000526405;-0,002002678;-0,000560195;-0,001355081;-0,000579794;-0,000585417;-0,000582879;0,000294038;-0,000567406;0,0012674;-0,00053168;0,002316112;-0,000474383;0,003421729;-0,000394532;0,004569489;-0,000297192;0,005166951;-0,000187912;0,005755721;-6,73E-05;0,006289894;6,30E-05;0,006724153;0,000200678;0,007014344;0,000342348;0,00711804;-3340983407;-3340983407;-3340983407;-3340983407;-3340983407;-3340983407;-3340983407; 
0,628318531;-8,70E-06;-0,000844495;-3,28E-05;-0,001538213;-6,92E-05;-0,002081779;-0,000115056;-0,002476976;-0,000167337;-0,002727333;-0,00022322;-0,002838363;-0,00027999;-0,002817289;-0,000335086;-0,002672391;-0,000386118;-0,002412322;-0,000430869;-0,002045723;-0,000467294;-0,001581148;-0,000493517;-0,001026906;-0,000507822;-0,000390366;-0,000508618;0,000323309;-0,000494388;0,001112266;-0,000463618;0,001977765;-0,000414752;0,00292212;-0,000346204;0,003945757;-0,000261784;0,004502336;-0,000166041;0,005069331;-5,93E-05;0,005594653;5,71E-05;0,006028163;0,000180901;0,006321257;0,000308729;0,006426354;-3715396345;-3715396345;-3715396345;-3715396345;-3715396345;-3715396345;-3715396345; 
0,635299848;-8,64E-07;-8,75E-05;-3,54E-06;-0,000181071;-8,15E-06;-0,00028101;-1,48E-05;-0,000387079;-2,37E-05;-0,00049789;-3,47E-05;-0,000610134;-4,80E-05;-0,00071827;-6,34E-05;-0,00081468;-8,05E-05;-0,000890015;-9,88E-05;-0,000933413;-0,000117532;-0,000932546;-0,000135704;-0,000873834;-0,000152006;-0,000743296;-0,000164871;-0,000528081;-0,000172496;-0,000217983;-0,000172909;0,000194244;-0,000164007;0,000714418;-0,000143567;0,001349433;-0,000112843;0,001734026;-7,39E-05;0,002162277;-2,64E-05;0,002586833;2,92E-05;0,002957;9,12E-05;0,00321904;0,000156864;0,003316662;-3995120102;-3995120102;-3995120102;-3995120102;-3995120102;-3995120102;-3995120102; 
0,642281165;-4,79E-06;-0,000469948;-1,84E-05;-0,00088258;-3,97E-05;-0,00123598;-6,74E-05;-0,001526444;-0,000100309;-0,001749059;-0,000136911;-0,001898612;-0,000175734;-0,001970306;-0,000215177;-0,00196008;-0,000253569;-0,001864713;-0,000289183;-0,001682004;-0,000320261;-0,001411094;-0,000345043;-0,001052616;-0,000361793;-0,000608195;-0,000368807;-7,92E-05;-0,000364394;0,000534754;-0,000346836;0,001235821;-0,000314362;0,002026658;-0,000265167;0,00290772;-0,000202184;0,003397632;-0,00012915;0,00390437;-4,62E-05;0,004377871;4,54E-05;0,004770415;0,000143741;0,00503637;0,000245741;0,005131665;-3573175344;-3573175344;-3573175344;-3573175344;-3573175344;-3573175344;-3573175344; 
0,649262482;-1,07E-05;-0,001031243;-3,99E-05;-0,001856384;-8,36E-05;-0,002478935;-0,00013773;-0,002906181;-0,000198577;-0,003148822;-0,000262539;-0,003219923;-0,000326326;-0,00313385;-0,000386944;-0,002905549;-0,0004417;-0,002550078;-0,000488198;-0,002082101;-0,000524325;-0,001515257;-0,00054823;-0,000861679;-0,000558287;-0,000132177;-0,000553081;0,000662763;-0,000531415;0,001511772;-0,000492333;0,002402385;-0,000435123;0,003322627;-0,00035929;0,004263714;-0,000269181;0,004748509;-0,00016941;0,005224199;-6,05E-05;0,005656411;5,63E-05;0,006009631;0,000179114;0,006247489;0,000305207;0,006333326;-2589277083;-2589277083;-2589277083;-2589277083;-2589277083;-2589277083;-2589277083; 
0,656243799;-5,98E-07;-6,51E-05;-2,81E-06;-0,000161331;-7,23E-06;-0,000284751;-1,43E-05;-0,000427558;-2,44E-05;-0,000578583;-3,74E-05;-0,000724812;-5,33E-05;-0,000852873;-7,14E-05;-0,000950056;-9,10E-05;-0,001004911;-0,000111202;-0,001007699;-0,000130892;-0,000950899;-0,000148807;-0,000829496;-0,000163622;-0,000640584;-0,000173967;-0,000382078;-0,000178422;-5,11E-05;-0,000175499;0,000356654;-0,000163613;0,000845889;-0,000141102;0,001419226;-0,000109463;0,001751484;-7,09E-05;0,002104977;-2,54E-05;0,002440696;2,64E-05;0,002721841;8,29E-05;0,002913566;0,000142085;0,002982363;-2839476437;-2839476437;-2839476437;-2839476437;-2839476437;-2839476437;-2839476437; 
0,663225116;-1,36E-07;-1,07E-05;-3,18E-07;-4,80E-06;-2,39E-07;1,44E-05;3,03E-07;4,03E-05;1,36E-06;6,41E-05;2,80E-06;7,74E-05;4,34E-06;7,33E-05;5,59E-06;4,83E-05;6,12E-06;2,01E-06;5,55E-06;-6,19E-05;3,58E-06;-0,000136101;1,10E-07;-0,000209782;-4,72E-06;-0,000269291;-1,05E-05;-0,000300079;-1,64E-05;-0,000288869;-2,17E-05;-0,000224984;-2,50E-05;-9,98E-05;-2,52E-05;9,52E-05;-2,20E-05;0,000234557;-1,56E-05;0,000407792;-5,59E-06;0,000592738;8,02E-06;0,000763209;2,46E-05;0,000889262;4,31E-05;0,000937881;-2031333867;-2031333867;-2031333867;-2031333867;-2031333867;-2031333867;-2031333867; 
0,670206433;-4,92E-06;-0,000481295;-1,88E-05;-0,000899736;-4,05E-05;-0,001251855;-6,84E-05;-0,001531083;-0,000101167;-0,001729137;-0,000136994;-0,00183823;-0,000174066;-0,00185304;-0,000210475;-0,001771847;-0,000244314;-0,001596818;-0,000273761;-0,001333888;-0,000297146;-0,000992564;-0,000313025;-0,000585559;-0,00032023;-0,000127821;-0,000317902;0,000365346;-0,00030547;0,000880542;-0,000282601;0,001407706;-0,000249131;0,001939595;-0,000205029;0,002469693;-0,000152989;0,002733077;-9,58E-05;0,00297924;-3,41E-05;0,003190512;3,15E-05;0,003352848;9,97E-05;0,003455472;0,000169237;0,003490083;-1091152599;-1091152599;-1091152599;-1091152599;-1091152599;-1091152599;-1091152599; 
0,67718775;-3,29E-06;-0,00031553;-1,21E-05;-0,000550748;-2,48E-05;-0,000709692;-4,00E-05;-0,000800249;-5,64E-05;-0,000832957;-7,30E-05;-0,000818928;-8,89E-05;-0,000768015;-0,00010355;-0,000687891;-0,000116305;-0,000583999;-0,000126775;-0,000459882;-0,000134578;-0,000317456;-0,000139355;-0,000157259;-0,000140749;2,09E-05;-0,000138403;0,000216392;-0,000131997;0,000426161;-0,000121306;0,000643553;-0,000106265;0,000859442;-8,70E-05;0,001064963;-6,47E-05;0,001160404;-4,07E-05;0,00124487;-1,50E-05;0,001316286;1,19E-05;0,001371555;3,97E-05;0,001407094;6,80E-05;0,0014198;48586506,13;48586506,13;48586506,13;48586506,13;48586506,13;48586506,13;48586506,13; 
0,684169067;5,76E-06;0,000555522;2,14E-05;0,000989465;4,46E-05;0,001305857;7,29E-05;0,001512541;0,000104393;0,001619969;0,000137123;0,001639172;0,000169438;0,001580093;0,00019986;0,001450941;0,000227054;0,0012585;0,000249818;0,001008809;0,000267064;0,000707664;0,00027782;0,000360908;0,000281238;-2,50E-05;0,000276611;-0,000441981;0,000263428;-0,000878388;0,000241449;-0,001318691;0,000210777;-0,001744579;0,000171882;-0,002138177;0,000127321;-0,002313248;7,95E-05;-0,002458776;2,92E-05;-0,002572592;-2,31E-05;-0,002653088;-7,67E-05;-0,002699923;-0,000130918;-0,002715126;-328553642,9;-328553642,9;-328553642,9;-328553642,9;-328553642,9;-328553642,9;-328553642,9; 
0,691150384;1,85E-06;0,000181795;7,13E-06;0,000342074;1,54E-05;0,00047785;2,60E-05;0,0005838;3,85E-05;0,000653937;5,19E-05;0,000683856;6,56E-05;0,000672372;7,86E-05;0,000621879;9,02E-05;0,000537584;9,99E-05;0,000426282;0,000107133;0,000295356;0,000111622;0,000152095;0,000113178;2,89E-06;0,000111726;-0,000148214;0,000107237;-0,000301319;9,96E-05;-0,000461761;8,87E-05;-0,000639139;7,39E-05;-0,000844344;5,58E-05;-0,000967277;3,51E-05;-0,001103781;1,17E-05;-0,001237759;-1,43E-05;-0,001353564;-4,23E-05;-0,001435226;-7,14E-05;-0,001465245;1580858851;1580858851;1580858851;1580858851;1580858851;1580858851;1580858851; 
0,698131701;-2,42E-06;-0,000232146;-8,90E-06;-0,000406619;-1,83E-05;-0,000521433;-2,93E-05;-0,000573682;-4,08E-05;-0,00056162;-5,14E-05;-0,000487094;-5,99E-05;-0,000357136;-6,54E-05;-0,000184067;-6,71E-05;1,57E-05;-6,47E-05;0,000223197;-5,83E-05;0,00041854;-4,82E-05;0,000581633;-3,53E-05;0,000693271;-2,09E-05;0,000736716;-6,40E-06;0,000699789;6,51E-06;0,000576329;1,61E-05;0,000365677;2,06E-05;7,01E-05;2,01E-05;-0,000121261;1,55E-05;-0,000340696;6,49E-06;-0,000561442;-6,75E-06;-0,000754945;-2,33E-05;-0,000891698;-4,18E-05;-0,000942526;1855218470;1855218470;1855218470;1855218470;1855218470;1855218470;1855218470; 
0,705113018;6,92E-06;0,000672641;2,61E-05;0,001228394;5,53E-05;0,00166518;9,19E-05;0,001979828;0,000133626;0,00217002;0,000177895;0,002236563;0,000222299;0,002184767;0,000264561;0,002024332;0,000302632;0,001767988;0,000334734;0,001429763;0,000359371;0,001023697;0,00037532;0,000563208;0,000381618;6,06E-05;0,000377528;-0,000474321;0,000362471;-0,001035522;0,000335936;-0,001622571;0,000297367;-0,002239894;0,000246093;-0,002894253;0,000184714;-0,003247591;0,00011614;-0,003608299;4,06E-05;-0,003943689;-4,12E-05;-0,004222085;-0,000127742;-0,004411949;-0,000216897;-0,004480522;2769752871;2769752871;2769752871;2769752871;2769752871;2769752871;2769752871; 
0,712094335;8,13E-06;0,000789653;3,07E-05;0,001441665;6,49E-05;0,001958863;0,000108157;0,002346284;0,000157919;0,002609677;0,000211748;0,002753599;0,000267282;0,002780313;0,000322181;0,002690071;0,000374102;0,002482478;0,000420701;0,002158038;0,000459659;0,001718985;0,000488722;0,001169242;0,000505726;0,000514127;0,000508631;-0,000239321;0,000495563;-0,001081204;0,000464884;-0,001997804;0,000415265;-0,002972225;0,000345726;-0,003987029;0,000260739;-0,004513018;0,000165285;-0,005027165;6,00E-05;-0,005490378;-5,37E-05;-0,005864264;-0,000173737;-0,006112051;-0,000297151;-0,006200022;2404854492;2404854492;2404854492;2404854492;2404854492;2404854492;2404854492; 
0,719075652;1,37E-06;0,000137588;5,51E-06;0,000276123;1,24E-05;0,000412672;2,20E-05;0,000541886;3,40E-05;0,000657376;4,81E-05;0,000753468;6,40E-05;0,000826188;8,10E-05;0,000872892;9,87E-05;0,000890909;0,000116426;0,000876156;0,000133485;0,000822616;0,000149023;0,000722874;0,000162038;0,000568949;0,000171364;0,000352417;0,000175653;6,35E-05;0,000173338;-0,000310196;0,000162583;-0,000783142;0,000141252;-0,001370073;0,000110349;-0,00173152;7,17E-05;-0,002136815;2,49E-05;-0,002537634;-2,95E-05;-0,002885458;-8,98E-05;-0,003130706;-0,000153651;-0,003221281;4111881023;4111881023;4111881023;4111881023;4111881023;4111881023;4111881023; 
0,726056969;4,10E-06;0,000399379;1,56E-05;0,000735878;3,31E-05;0,001011784;5,56E-05;0,001230917;8,20E-05;0,001397038;0,000111189;0,00151199;0,000142146;0,001574706;0,000173806;0,001581614;0,000205007;0,001528018;0,000234493;0,001409461;0,000260927;0,001222113;0,000282893;0,000962042;0,00029889;0,000624183;0,0003073;0,000202182;0,000306373;-0,000310399;0,000294248;-0,000918325;0,000268988;-0,001623986;0,000228629;-0,002428477;0,000175565;-0,002886481;0,000112983;-0,003372542;4,08E-05;-0,003838886;-4,01E-05;-0,004235308;-0,000127806;-0,004509925;-0,000219345;-0,004610599;3605612863;3605612863;3605612863;3605612863;3605612863;3605612863;3605612863; 
0,733038286;1,04E-05;0,001011988;3,94E-05;0,00186079;8,37E-05;0,002544473;0,00014005;0,003060004;0,000204984;0,003404883;0,000275106;0,003578969;0,000347024;0,003585386;0,000417443;0,003430067;0,000483198;0,003120365;0,000541278;0,002663809;0,000588821;0,002067959;0,000623125;0,001341493;0,000641684;0,000495626;0,000642248;-0,000455502;0,000622868;-0,001496081;0,000581911;-0,002610804;0,000518031;-0,00378631;0,000430131;-0,005010954;0,000323549;-0,00564987;0,000204211;-0,00627765;7,29E-05;-0,006842846;-6,88E-05;-0,007298203;-0,000218043;-0,007600015;-0,000371468;-0,007706712;3592971534;3592971534;3592971534;3592971534;3592971534;3592971534;3592971534; 
0,740019603;6,08E-06;0,000590176;2,29E-05;0,001073008;4,83E-05;0,00145094;8,03E-05;0,001728357;0,000116801;0,001910397;0,000156068;0,002001525;0,000196277;0,002004927;0,000235697;0,001923131;0,000272655;0,001759358;0,000305557;0,001518495;0,000332922;0,001206725;0,000353392;0,000829703;0,000365696;0,000390296;0,000368581;-0,000112603;0,000360739;-0,000683381;0,000340755;-0,001327765;0,000307101;-0,00205132;0,000258139;-0,002859485;0,000196478;-0,003314638;0,000125379;-0,003795831;4,48E-05;-0,004257342;-4,45E-05;-0,004650258;-0,000140435;-0,004923128;-0,000240233;-0,005023413;3641800682;3641800682;3641800682;3641800682;3641800682;3641800682;3641800682; 
0,74700092;-2,33E-07;-1,63E-05;-3,72E-07;9,21E-06;3,95E-07;7,36E-05;2,80E-06;0,000171613;7,44E-06;0,000295863;1,48E-05;0,000438264;2,50E-05;0,000590057;3,84E-05;0,000740982;5,46E-05;0,000877864;7,33E-05;0,000983798;9,36E-05;0,001038936;0,000114342;0,001022959;0,000133913;0,000918126;0,000150386;0,000711251;0,000161624;0,000393615;0,000165353;-4,06E-05;0,000159192;-0,000595915;0,000140689;-0,001275161;0,000111221;-0,001682135;7,32E-05;-0,002126139;2,63E-05;-0,002555866;-2,87E-05;-0,002921785;-8,99E-05;-0,003175438;-0,000154595;-0,003267933;3891534565;3891534565;3891534565;3891534565;3891534565;3891534565;3891534565; 
0,753982237;8,08E-06;0,000783358;3,04E-05;0,001421037;6,40E-05;0,001915037;0,00010603;0,002268995;0,000153816;0,00248735;0,00020465;0,002574491;0,00025595;0,002534804;0,000305233;0,00237385;0,000350151;0,002100077;0,000388565;0,001725836;0,000418618;0,001266652;0,000438773;0,000738662;0,000447797;0,000155367;0,000444678;-0,000474553;0,000428531;-0,001147205;0,000398511;-0,001861735;0,000353779;-0,002618586;0,000293477;-0,003419156;0,000220846;-0,003848056;0,000139506;-0,004284218;4,97E-05;-0,004691428;-4,77E-05;-0,00503115;-0,000150859;-0,005263251;-0,000257247;-0,005347581;2851583159;2851583159;2851583159;2851583159;2851583159;2851583159;2851583159; 
0,760963554;7,22E-06;0,000701714;2,73E-05;0,001284083;5,78E-05;0,001746637;9,63E-05;0,002089268;0,000140561;0,002313459;0,000188113;0,002423167;0,000236765;0,002424581;0,000284421;0,002324569;0,000329109;0,002128518;0,000368938;0,001838869;0,000402038;0,001455452;0,000426527;0,00097777;0,000440534;0,000408055;0,000442281;-0,00024673;0,000430174;-0,000975187;0,000402874;-0,00176365;0,000359319;-0,00259846;0,000298712;-0,0034668;0,000224888;-0,003916721;0,000142124;-0,004354576;5,10E-05;-0,004745156;-4,72E-05;-0,005057207;-0,000150557;-0,005262659;-0,000256776;-0,005334988;2272360204;2272360204;2272360204;2272360204;2272360204;2272360204;2272360204; 
0,767944871;-1,46E-06;-0,000138219;-5,22E-06;-0,000230349;-1,04E-05;-0,000276819;-1,60E-05;-0,000279501;-2,13E-05;-0,000243004;-2,55E-05;-0,000175374;-2,82E-05;-8,75E-05;-2,90E-05;8,80E-06;-2,78E-05;0,000103452;-2,49E-05;0,000189882;-2,03E-05;0,000264937;-1,44E-05;0,000326694;-7,35E-06;0,000371337;3,21E-07;0,000390992;8,04E-06;0,000373888;1,49E-05;0,000306477;1,99E-05;0,000175714;2,15E-05;-3,01E-05;1,95E-05;-0,000178198;1,41E-05;-0,000361986;4,91E-06;-0,000556655;-8,05E-06;-0,000733857;-2,41E-05;-0,000862654;-4,20E-05;-0,000911266;2225284218;2225284218;2225284218;2225284218;2225284218;2225284218;2225284218; 
0,774926188;7,62E-07;7,28E-05;2,78E-06;0,000125364;5,64E-06;0,000158107;8,98E-06;0,000172783;1,25E-05;0,000173371;1,59E-05;0,000166366;1,91E-05;0,000159744;2,23E-05;0,000160597;2,56E-05;0,000172263;2,93E-05;0,000192319;3,33E-05;0,000212692;3,77E-05;0,000222069;4,20E-05;0,000209439;4,59E-05;0,000166807;4,85E-05;8,96E-05;4,92E-05;-2,47E-05;4,72E-05;-0,000178878;4,18E-05;-0,000375483;3,31E-05;-0,000497467;2,18E-05;-0,000633841;7,73E-06;-0,000768089;-8,84E-06;-0,000884544;-2,74E-05;-0,000967276;-4,72E-05;-0,000998184;1301145016;1301145016;1301145016;1301145016;1301145016;1301145016;1301145016; 
0,781907505;4,72E-06;0,000460618;1,80E-05;0,000852625;3,84E-05;0,001175385;6,45E-05;0,001426884;9,49E-05;0,00160297;0,000128083;0,001697359;0,000162239;0,001702973;0,000195574;0,001614584;0,000226193;0,001431922;0,000252266;0,001161842;0,000272175;0,00081828;0,000284631;0,000419776;0,00028873;-1,43E-05;0,000283938;-0,000466672;0,000270036;-0,000923172;0,000247068;-0,001371242;0,000215325;-0,001798566;0,000175344;-0,002193164;0,000129662;-0,002370869;8,07E-05;-0,002521217;2,90E-05;-0,00263987;-2,47E-05;-0,00272346;-7,97E-05;-0,00277088;-0,000135284;-0,002785333;13649936,35;13649936,35;13649936,35;13649936,35;13649936,35;13649936,35;13649936,35; 
