Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.34000000000000014,-0.08680231577130142,-0.050285534195749756,-0.07247823711485311,-0.0954622273104632,0.0011649709116296919,-0.04256251018832881,0.7860445392289114,-5.325496343549234,2.3021134918829826,0.008437208052169659,1.2998843064950962,-0.607913358608939,16.542471542900003,77.02317435808226,-5.303662842721067,27.303461780964493,-96.73313860599202,21.606074529291305,-1029.69825,-8.237586000000007,-229.9044689228288,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.35000000000000014,-0.07837882097964095,-0.0991429215485369,-0.05016814275799021,-0.093499907055509,0.010325944125971962,-0.04756488708439977,0.8986544191031811,-4.446317372561197,2.1599053794895977,0.3840268429386704,0.5323103363733581,-0.3925620206052536,5.979504431953941,101.23605732776583,-23.137959635955937,47.81446519633565,-56.7816554183556,21.464193071445777,-1029.69825,-8.237586000000007,-117.67979999999821,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.36000000000000015,-0.06915506752659234,-0.13817641896742058,-0.029897296272796754,-0.08728687588647158,0.014442879681139949,-0.050318725916601456,0.9460962715065417,-3.358842824749511,1.8942639175490936,0.8585793908688131,0.2910767746602391,-0.15820574583508312,3.5088660487181897,116.67243856581757,-29.99033275214488,47.09604438969288,8.534943075731803,25.40706188258831,-1029.69825,-8.237586000000007,-5.455131077172808,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.37000000000000016,-0.059430902474877055,-0.1656521528803171,-0.012434421263611993,-0.07691113089868691,0.0178034126700301,-0.05051502066136486,0.9987367388365151,-2.1340736068303503,1.5983110842878583,1.2165696066881202,0.38102982311779077,0.11894679688240245,7.019227417276497,124.865579547052,-29.20023390010219,24.501998774168527,9.455666615778526,30.023446660908803,-1029.69825,-8.237586000000007,-187.03845977051395,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.38000000000000017,-0.04895998800069763,-0.18058851875604554,0.0022291762683922887,-0.06420315463188973,0.021299602610159236,-0.04780135484262542,1.0954461559993693,-0.8515801809868867,1.3344084221129977,1.3250256466713155,0.31820816490803683,0.4237863668654858,12.322656015294356,124.76465649797876,-23.580298534869897,-2.8107907775294905,-22.019998257729313,30.94446733570787,-1029.69825,-8.237586000000007,-187.03845977051006,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3900000000000002,-0.037403829646096,-0.1828840792442832,0.014430040333634236,-0.0513824675360678,0.02318509274797929,-0.042151129813473194,1.2157855149209564,0.3927303325175972,1.1057643909353914,1.2391117724930707,0.058889862655973985,0.706258638964959,11.74521576902309,115.98834849483862,-22.148507700651336,-14.371984058119466,-29.843662192683254,25.549987084186753,-1029.69825,-8.237586000000007,-5.455131077170819,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4000000000000002,-0.024945717566740938,-0.17336762629177588,0.024218624600106348,-0.03945413884164896,0.022629629262981118,-0.034099533141625414,1.2758369009500563,1.5096178415904973,0.8519524623590309,1.1465539663906978,-0.16998255965560854,0.9040606954045969,0.2650614367968984,100.67380440313579,-28.613878014620767,-4.139577162355096,-15.930822269633246,14.01042420374084,-1029.69825,-8.237586000000007,-117.67980000000301,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4100000000000002,-0.012515574008105235,-0.15368922229308832,0.03111518223964545,-0.02774144009601998,0.020329189220909497,-0.02467706712113354,1.2101918107770842,2.424704288840406,0.52735906554879,1.1959857827350981,-0.2901054487587157,0.9804325086937778,-13.394079471391322,78.68289240693656,-36.304801347427414,14.02594043123517,-8.093755550988185,1.263938454095367,-1029.69825,-8.237586000000007,-229.90446892282733,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4200000000000002,-0.0012374254896302186,-0.12613830283359417,0.03461950274295743,-0.014947041905309398,0.01698947105571134,-0.014984815764353721,1.0454378929179193,3.0845479608113697,0.17350503511360543,1.3628938554070178,-0.3778381842809154,0.9580177626621862,-19.55670410044165,52.739678839344606,-34.46600473960949,19.3556741031488,-9.452791553451753,-5.746887660413691,-1029.69825,-8.237586000000007,-48.32114022948508,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4300000000000002,0.008254678498717742,-0.09327968473761217,0.03480299540183582,-0.0007656279866143515,0.01278044586998225,-0.005692236650599779,0.8529829047516727,3.4870385503798156,-0.1368065033379275,1.4733889283319919,-0.46396685286490263,0.9004980600886021,-18.934293532807672,29.07847785526108,-27.596302950697094,2.7433404818460474,-7.772942163345682,-5.757052854303126,-1029.69825,-8.237586000000007,-48.32114022949092,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4400000000000002,0.015936331111419077,-0.057520292140517605,0.03232037856795266,0.013382606265074351,0.00793154253025859,0.0030616913641084847,0.6833476177885941,3.665361294792597,-0.3597168634387039,1.3562579220057485,-0.5058138150798295,0.8502875428530505,-14.99276385980805,8.264938242058314,-16.985769069458186,-26.169541747094712,-0.59645027963969,-4.285050592807195,-1029.69825,-8.237586000000007,-229.90446892282955,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.45000000000000023,0.022132814177883778,-0.021042584307493502,0.02812923238019815,0.025113072520086283,0.0030216652681059586,0.011286621777624314,0.555948995504346,3.6310139710038825,-0.47851237411219805,0.9898353289966381,-0.47616163735069683,0.7946985398501154,-10.486960597041573,-14.093364331419885,-6.773333065240635,-47.11497685472736,6.526885825466216,-6.832750007779836,-1029.69825,-8.237586000000007,-117.67979999999578,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.46000000000000024,0.027102703523418238,0.014003921790503996,0.02311190355921839,0.03269415105716965,-0.0013652224283765325,0.01869897803296732,0.43802887360254605,3.3790203144817057,-0.5249533900837542,0.5263803784200352,-0.4012159019458015,0.6877727112184862,-13.097063783318404,-36.20418886735773,-2.5148701290705873,-45.576013260593214,8.462261255512864,-14.552415718546015,-1029.69825,-8.237586000000007,-5.45513107717305,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.47000000000000025,0.030572955200689034,0.0455355779559549,0.01759911156975384,0.036180247327794846,-0.0050548503684629134,0.02461080249908852,0.25602146185161306,2.927621532111911,-0.5776050078091561,0.17083887570500422,-0.3367096860714747,0.49459218200575394,-23.304418566868193,-54.55607705612623,-8.015453416009805,-25.532287282412966,4.438981919352493,-24.083690124000427,-1029.69825,-8.237586000000007,-187.03845977051589,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.48000000000000026,0.03179223227648883,0.07173877027330419,0.011363739865013987,0.03709203762685568,-0.008281564682285896,0.02822886927686151,-0.012166046691654081,2.312843940799559,-0.6694693331388142,0.011519184107162614,-0.30863317669312185,0.22902117354884372,-30.333083141785238,-68.74839558087828,-10.357411649921815,-6.331651037155353,1.176319956318089,-29.030511567381623,-1029.69825,-8.237586000000007,-187.0384597705081,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.49000000000000027,0.030214052846329654,0.09122839729474339,0.0042505483326581795,0.03692017751567625,-0.011222407910025285,0.029157385470047273,-0.3034698393401809,1.5846253143997253,-0.7531689733323473,-0.04589120634304853,-0.2795354688547559,-0.04331793491169106,-27.927675387920118,-76.5266110412267,-6.382516388784822,-5.150427052886876,4.643221611355109,-25.43731012472533,-1029.69825,-8.237586000000007,-5.455131077170591,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5000000000000002,0.025972775095388523,0.10326178791566994,-0.0034055802697189335,0.03577595625253907,-0.013645066516210658,0.027673243835323047,-0.5447857108480452,0.8216340116250114,-0.7780567471430753,-0.18295304628438736,-0.20499625238231886,-0.2535103920331542,-20.335498913652742,-74.90835537185995,1.4049616266392349,-22.261940935380892,10.264621683132297,-16.601181299567287,-1029.69825,-8.237586000000007,-117.67980000000375,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5100000000000002,0.019747251322773676,0.10785700863738086,-0.010934959219233561,0.032347107881538134,-0.015147995836315799,0.024490318589826966,-0.7003190436749243,0.09723540258125016,-0.7278190427598504,-0.5028166279158,-0.09558961163870923,-0.3830746570660622,-10.77116765172309,-68.40804846098598,8.642579250005738,-41.71077539090163,11.61670646558963,-9.311671707014312,-1029.69825,-8.237586000000007,-229.9044689228271,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5200000000000002,0.012373588817314464,0.10554524591854107,-0.01765260782340025,0.025159428392340723,-0.015577071687666234,0.02024627294828861,-0.7744134574169181,-0.559506844878317,-0.6157106780734878,-0.9347192699236819,0.0097744413686221,-0.4657344712416089,-4.047715096675688,-61.46092916759154,13.779093687266808,-44.66975301067478,9.456104135876636,-7.2202911280950275,-1029.69825,-8.237586000000007,-48.321140229484456,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5300000000000002,0.0043747218304827475,0.09707341562892903,-0.02324892427690672,0.014063338715054476,-0.015115009735829549,0.015172437158660061,-0.8253599399494252,-1.1346216943025562,-0.503552612627806,-1.2844986655335675,0.08263794899871502,-0.5490326866841009,-6.141581409825733,-52.524022638612095,8.652519401869526,-25.286126111302366,5.116597390141948,-9.439351960403371,-1029.69825,-8.237586000000007,-48.32114022949152,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5400000000000003,-0.004345118114877217,0.08338127544407582,-0.028082943152482893,0.0006704700862476841,-0.014182024215603087,0.00915790464097833,-0.9186080491225673,-1.6035586688311583,-0.4632511624874286,-1.3940750602277912,0.10395915504657728,-0.6538738168522457,-12.508040424802687,-40.82671306527991,-0.5922293737940407,3.370847172457644,-0.8523561805694939,-11.52887407322558,-1029.69825,-8.237586000000007,-229.90446892282927,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5500000000000003,-0.01413881487449178,0.06562582500691082,-0.032829284206933006,-0.012674732408132681,-0.013251379213735872,0.0021309206497250738,-1.0401313028003454,-1.947396863545506,-0.48601704840259385,-1.274965438648282,0.08216984532686583,-0.7515229813984052,-11.796610310752897,-28.013982309220484,-3.9609478092390162,20.451077143444166,-3.5055057633727955,-8.000958836006333,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5600000000000003,-0.024920593449011732,0.045160977375488624,-0.03778714357187076,-0.024516720633293087,-0.012533098073965085,-0.005538130124470043,-1.1162244121036446,-2.1456030527874406,-0.5055548245849572,-1.0934322063837991,0.061486382627291454,-0.782287173440618,-3.4220115499069834,-11.95549006067852,0.053392572766355784,15.85556930945242,-0.63118677654208,1.8481204275637708,-1029.69825,-8.237586000000007,-5.4551310771732915,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5700000000000003,-0.03599542030381307,0.02358621597098316,-0.042718731483086254,-0.03510129942384698,-0.011881701660830859,-0.01301003903378432,-1.0987409588566233,-2.169507741705523,-0.48076275765814147,-1.0234835517269796,0.0687928999995539,-0.7120946084222374,6.918702199311269,6.8680053772040175,4.9050208125967885,-1.8658383780885117,2.092490250994569,12.190392576112373,-1029.69825,-8.237586000000007,-187.03845977051515,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5800000000000003,-0.04640988060137169,0.002620052576501007,-0.0471589019859352,-0.04572333539798455,-0.011109984692582968,-0.019400553949028232,-0.9841511006551001,-2.0238985519822204,-0.40727134291164724,-1.1009236431005347,0.08555049365002415,-0.5660083746265451,15.999269440993373,22.132548929393153,9.793262136702069,-13.622179896622498,1.2590284790994808,17.026854183026103,-1029.69825,-8.237586000000007,-187.0384597705075,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5900000000000003,-0.055383826495778846,-0.016278624165383525,-0.050745542077767304,-0.057212920299230266,-0.01025550762060631,-0.02425467850432116,-0.8106380782263312,-1.755932004667366,-0.31005667545477406,-1.1969933371486081,0.08534492074530754,-0.4048165364320404,18.703335044760422,31.501650945796488,9.649671354672577,-5.591758912992162,-1.300143060042803,15.211513455874837,-1029.69825,-8.237586000000007,-5.45513107717035,-392.26599999999996,-49.033249999999995,-49.033249999999995
