Time;Car linear displacement;Car angular displacement;Engine linear displacement;Driver linear displacement;Rear linear displacement;Front linear displacement;Car linear velocity;Car angular velocity;Engine linear velocity;Driver linear velocity;Rear linear velocity;Front linear velocity;Car linear acceleration;Car angular acceleration;Engine linear acceleration;Driver linear acceleration;Rear linear acceleration;Front linear acceleration;Car equivalente force;Car equivalente torque;Engine equivalente force;Driver equivalente force;Rear equivalente force;Front equivalente force
28.47;-0.032913438;0.004693037;-0.034358988;-0.0337752;-0.009011591;-0.007378953;0.00463623;-0.003430349;-0.011977001;-0.000337252;0.003585901;0.000999106;-1.05422144;0.781441433;2.870210766;0.090973063;0.707735299;0.211654857;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
28.48;-0.032915136;0.004694198;-0.034356128;-0.033774487;-0.00898684;-0.007371722;-0.004975802;0.003662484;0.012549074;0.000479774;0.00136416;0.000446974;-0.8681851;0.637093907;2.035004409;0.072432156;-1.152083398;-0.322081145;-1029.69825;-8.237586;-187.0384597;-392.266;-49.03325;-49.03325
28.49;-0.032947465;0.004718364;-0.03427302;-0.033772537;-0.009001666;-0.007375301;-0.001490068;0.00117086;0.004072631;-8.98E-05;-0.004329186;-0.001162609;1.565331879;-1.135407653;-3.730293185;-0.186337061;0.013414172;0.000164473;-1029.69825;-8.237586;-5.455131066;-392.266;-49.03325;-49.03325
28.5;-0.032925001;0.00470293;-0.034323269;-0.03377751;-0.009016396;-0.007379011;0.005983063;-0.004257823;-0.014122606;-0.000904969;0.001383103;0.000420551;-0.070705685;0.049695113;0.091245787;0.023293338;1.129043521;0.316467579;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
28.51;-0.032904897;0.004688833;-0.03437401;-0.033780919;-0.008991918;-0.007372034;-0.001962302;0.001438546;0.003974404;0.000223335;0.003512451;0.000974767;-1.518367156;1.089553681;3.528156345;0.20236756;-0.703173802;-0.205624331;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
28.52;-0.032938774;0.004712998;-0.034294259;-0.033775949;-0.008992161;-0.007372578;-0.004813103;0.003394325;0.01197583;0.00077049;-0.003561031;-0.001083518;0.948206928;-0.698406445;-1.927871272;-0.092936599;-0.711522697;-0.206032802;-1029.69825;-8.237586;-48.3211402;-392.266;-49.03325;-49.03325
28.53;-0.032939151;0.004712186;-0.034289945;-0.033773475;-0.009017171;-0.007380336;0.00473768;-0.003556611;-0.0111129;-0.000275546;-0.001440897;-0.000468041;0.961949571;-0.69174988;-2.68987468;-0.116270585;1.135549525;0.329128294;-1029.69825;-8.237586;-48.32114026;-392.266;-49.03325;-49.03325
28.54;-0.032906397;0.004687759;-0.034376136;-0.033775482;-0.009002373;-0.007376319;0.001813171;-0.001328767;-0.006125421;-0.000125948;0.004400436;0.00127136;-1.546851255;1.137308943;3.687370433;0.146190184;0.032717179;0.018751959;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
28.55;-0.032927246;0.004703261;-0.034328894;-0.033773709;-0.008986582;-0.007371362;-0.005982989;0.004429117;0.015573809;0.000480654;-0.001242159;-0.000279842;-0.012380833;0.014242486;0.652475668;-0.02486976;-1.161236229;-0.328992357;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
28.56;-0.03294706;0.004718536;-0.034268383;-0.033773838;-0.009010714;-0.007377592;0.002020043;-0.001374094;-0.003471534;-0.00050657;-0.003584246;-0.000966306;1.612987339;-1.174858928;-4.46154421;-0.172574998;0.692818798;0.191699576;-1029.69825;-8.237586;-5.455131089;-392.266;-49.03325;-49.03325
28.57;-0.032912048;0.004693826;-0.034354988;-0.033779744;-0.009010795;-0.007377353;0.004982403;-0.003568025;-0.013849547;-0.000674658;0.003567938;0.001014223;-1.020515387;0.736082375;2.385941552;0.138957361;0.737618096;0.204406107;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
28.58;-0.032912724;0.004694399;-0.034359311;-0.033779682;-0.008986057;-0.007370564;-0.005117613;0.003682707;0.01298503;0.0006872;0.001379615;0.000343569;-0.999487908;0.7140321;2.980973782;0.133414241;-1.175282855;-0.338536892;-1029.69825;-8.237586;-187.0384597;-392.266;-49.03325;-49.03325
28.59;-0.032947506;0.004718865;-0.034268458;-0.033773867;-0.00900176;-0.007375626;-0.001838788;0.001210521;0.005185527;0.000475761;-0.004520203;-0.001355954;1.655252949;-1.208458314;-4.540874312;-0.1757021;-0.004680737;-0.001367736;-1029.69825;-8.237586;-5.455131066;-392.266;-49.03325;-49.03325
28.6;-0.032926258;0.004702399;-0.034325034;-0.033773901;-0.009017541;-0.007380604;0.006088368;-0.004503694;-0.016500694;-0.000482656;0.001364098;0.000360384;-0.069821775;0.065640787;0.203630185;-0.015981165;1.18154098;0.344635288;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
28.61;-0.032906455;0.004687863;-0.034379362;-0.033775483;-0.008992593;-0.00737338;-0.002127701;0.001596342;0.005635;0.0001664;0.003625454;0.00108436;-1.573391915;1.154339388;4.22350846;0.145792304;-0.729269755;-0.199839997;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
28.62;-0.03294026;0.004713147;-0.034290065;-0.033773318;-0.008992235;-0.007372642;-0.004633284;0.003460476;0.012224556;0.000266462;-0.003553729;-0.000936782;1.072275349;-0.781520728;-2.905597211;-0.125779921;-0.706566946;-0.204388431;-1029.69825;-8.237586;-48.3211402;-392.266;-49.03325;-49.03325
28.63;-0.032937851;0.004712235;-0.034292273;-0.033775949;-0.009016528;-0.007379056;0.005114987;-0.003642714;-0.012666188;-0.000792671;-0.001305024;-0.00034601;0.877378781;-0.639085757;-2.072551537;-0.0860466;1.156308035;0.322542851;-1029.69825;-8.237586;-48.32114026;-392.266;-49.03325;-49.03325
28.64;-0.032904372;0.004688374;-0.034375098;-0.033780879;-0.009001196;-0.007374699;0.001580873;-0.001129521;-0.003898947;-0.000193154;0.004371404;0.001217349;-1.584201571;1.141713362;3.825999632;0.205949822;-0.021022484;-0.009871039;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
28.65;-0.032926443;0.004704064;-0.034323351;-0.033777376;-0.008986428;-0.007370938;-0.005995122;0.004267508;0.014248427;0.00089361;-0.001417651;-0.000465119;0.069002504;-0.062331344;-0.196524739;0.011403079;-1.136788555;-0.326622554;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
28.66;-0.032946958;0.004717931;-0.03427365;-0.033772689;-0.009011363;-0.007378631;0.001892174;-0.001494128;-0.004308217;4.39E-05;-0.003569464;-0.001073471;1.508456798;-1.089970267;-3.514803983;-0.181341284;0.70642602;0.204952112;-1029.69825;-8.237586;-5.455131089;-392.266;-49.03325;-49.03325
28.67;-0.03291411;0.00469338;-0.034354652;-0.033774731;-0.0090116;-0.007378931;0.004677472;-0.003416021;-0.011892224;-0.000452425;0.003522211;0.001013405;-0.951397189;0.705600324;1.998002511;0.08207251;0.711909087;0.21242303;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
28.68;-0.032914556;0.004694026;-0.034358772;-0.033775147;-0.008986787;-0.00737145;-0.004766681;0.003545237;0.011068313;0.000369176;0.001440212;0.000482924;-0.937433457;0.686620468;2.594104919;0.082247616;-1.128308987;-0.318519109;-1029.69825;-8.237586;-187.0384597;-392.266;-49.03325;-49.03325
28.69;-0.032946972;0.004718461;-0.034273301;-0.033773721;-0.00900127;-0.007374924;-0.00171658;0.001341692;0.006025801;-8.39E-05;-0.00433678;-0.001177748;1.5474536;-1.12731962;-3.602607411;-0.172857013;-0.027089326;-0.013615415;-1029.69825;-8.237586;-5.455131066;-392.266;-49.03325;-49.03325
28.7;-0.032925188;0.004703335;-0.034319257;-0.033778193;-0.009016482;-0.007378983;0.006073454;-0.004366797;-0.015216983;-0.000810578;0.001294501;0.000366008;0.010553156;-0.014352901;-0.645949387;0.027515659;1.153345425;0.322366677;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
28.71;-0.032904542;0.004688402;-0.034378435;-0.03378056;-0.008992099;-0.007372295;-0.001944266;0.001380043;0.003381423;0.000337287;0.003582032;0.000971541;-1.614097109;1.163695599;4.365630561;0.202057292;-0.69583925;-0.201259986;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
28.72;-0.032939408;0.004713028;-0.034292772;-0.033774812;-0.008992208;-0.007372882;-0.00502894;0.003545163;0.013751094;0.000812136;-0.003603933;-0.001089012;0.99716241;-0.730681101;-2.291696304;-0.107087384;-0.741353655;-0.21085068;-1029.69825;-8.237586;-48.3211402;-392.266;-49.03325;-49.03325
28.73;-0.032939669;0.004712227;-0.03428845;-0.033772561;-0.009017451;-0.007380531;0.00497667;-0.00370533;-0.012886536;-0.000361818;-0.001444474;-0.000440833;1.003959447;-0.719385165;-3.035829735;-0.127703454;1.17324547;0.340486396;-1029.69825;-8.237586;-48.32114026;-392.266;-49.03325;-49.03325
28.74;-0.032905866;0.00468741;-0.034380348;-0.033775594;-0.009002183;-0.007376116;0.001783975;-0.001258091;-0.00549313;-0.000244811;0.004498068;0.001323926;-1.642498367;1.208822147;4.514511015;0.151104733;0.015262831;0.012465453;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
28.75;-0.032927326;0.004703727;-0.034324743;-0.033774697;-0.00898629;-0.007370989;-0.006075897;0.004521546;0.016614114;0.00042419;-0.001319517;-0.00029858;0.070523901;-0.052920315;-0.093062295;-0.017304375;-1.178779873;-0.336966527;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
28.76;-0.032946587;0.004718588;-0.034268786;-0.033774895;-0.009010764;-0.007377423;0.00222356;-0.001549343;-0.005422808;-0.000463837;-0.003575373;-0.000988256;1.589367575;-1.161230459;-4.314322125;-0.160301062;0.727608667;0.199031262;-1029.69825;-8.237586;-5.455131089;-392.266;-49.03325;-49.03325
28.77;-0.032911672;0.004693607;-0.034357713;-0.033779954;-0.009010686;-0.007377409;0.004759504;-0.003446924;-0.012362563;-0.000547839;0.003590989;0.000991173;-1.082178851;0.781722717;2.926371141;0.143500641;0.705663835;0.19685455;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
28.78;-0.032913539;0.004694678;-0.034355168;-0.033778837;-0.008986293;-0.007370905;-0.005132839;0.003661147;0.012871664;0.000771246;0.001287708;0.000309652;-0.896289745;0.639860173;2.120474296;0.120316424;-1.166320127;-0.333158754;-1029.69825;-8.237586;-187.0384597;-392.266;-49.03325;-49.03325
28.79;-0.032947549;0.004718451;-0.034271908;-0.033772748;-0.009002053;-0.007375936;-0.001669316;0.001093513;0.00378029;0.000446503;-0.004439797;-0.001315987;1.588994403;-1.153375544;-3.938749179;-0.185265032;0.020819165;0.008030985;-1029.69825;-8.237586;-5.455131065;-392.266;-49.03325;-49.03325
28.8;-0.032926384;0.004702323;-0.034325583;-0.033773434;-0.009017341;-0.007380537;0.005902458;-0.00431921;-0.014515198;-0.000583692;0.001382223;0.000395822;-0.074639686;0.07085494;0.279651665;-0.020773956;1.143584833;0.334330695;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
28.81;-0.032906642;0.004688249;-0.034375579;-0.033776061;-0.008992551;-0.007373123;-0.001954003;0.001504533;0.004515828;5.83E-05;0.003575693;0.001087078;-1.496652478;1.093868058;3.526553459;0.149172892;-0.704890831;-0.196079416;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
28.82;-0.032939348;0.004712911;-0.034293982;-0.033774482;-0.008992056;-0.007372328;-0.004587252;0.003427738;0.011803578;0.00025753;-0.00347659;-0.000928133;0.970002726;-0.709235422;-2.06900337;-0.109327539;-0.705565825;-0.206962834;-1029.69825;-8.237586;-48.3211402;-392.266;-49.03325;-49.03325
28.83;-0.032937858;0.004712511;-0.034289916;-0.033776648;-0.009016326;-0.007378943;0.004885164;-0.003507637;-0.01099029;-0.000690789;-0.001377338;-0.000394836;0.924480501;-0.677808769;-2.489770224;-0.080336336;1.125416391;0.313622229;-1029.69825;-8.237586;-48.32114026;-392.266;-49.03325;-49.03325
28.84;-0.032904665;0.004688449;-0.034373705;-0.03378054;-0.009001527;-0.007374986;0.001753564;-0.001304724;-0.00576752;-8.77E-05;0.004337007;0.001186176;-1.550800626;1.118381624;3.534324244;0.200953182;0.017452493;0.002580271;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
28.85;-0.032926362;0.004703572;-0.034327836;-0.033776313;-0.008986541;-0.007371253;-0.006093143;0.004329161;0.014941324;0.000933202;-0.001339839;-0.000439588;-0.018540779;0.008370518;0.60744453;0.003228218;-1.152821726;-0.327733081;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
28.86;-0.032947733;0.004718168;-0.034270056;-0.033771769;-0.009011392;-0.007378764;0.001819081;-0.001409803;-0.003385239;-2.44E-05;-0.003630355;-0.001062655;1.600985689;-1.1561378;-4.272757176;-0.19474518;0.694718638;0.203119524;-1029.69825;-8.237586;-5.455131089;-392.266;-49.03325;-49.03325
28.87;-0.032913952;0.004693294;-0.034355667;-0.033774788;-0.009011681;-0.007378814;0.004937006;-0.003565043;-0.013736986;-0.000579448;0.003572554;0.00105281;-0.977400725;0.725099363;2.202407814;0.083732209;0.745863169;0.219973508;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
28.88;-0.032913925;0.004693936;-0.034360963;-0.033776115;-0.00898641;-0.007371065;-0.004931504;0.003693519;0.012677804;0.0003141;0.001481757;0.000496964;-0.996301164;0.726581023;3.080550208;0.094977345;-1.164022621;-0.331142728;-1029.69825;-8.237586;-187.0384597;-392.266;-49.03325;-49.03325
28.89;-0.032947108;0.004718967;-0.034268583;-0.033774737;-0.00900118;-0.007374715;-0.001705074;0.00131266;0.005798159;-3.85E-05;-0.004435729;-0.001227019;1.641587024;-1.202742247;-4.456479211;-0.165491357;-0.01947465;-0.013653864;-1029.69825;-8.237586;-5.455131065;-392.266;-49.03325;-49.03325
28.9;-0.032924734;0.004703068;-0.034322414;-0.033778436;-0.009016641;-0.007379099;0.006179872;-0.004492465;-0.016564438;-0.000701339;0.001343382;0.000350257;-0.064597872;0.041743095;-0.016040231;0.032917632;1.175296892;0.329109156;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
28.91;-0.032904824;0.004688301;-0.034378808;-0.033779787;-0.0089921;-0.007372562;-0.002197903;0.001538951;0.005285711;0.000431036;0.003564868;0.000957132;-1.610956939;1.164513482;4.386070074;0.193557359;-0.730999683;-0.207734092;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
28.92;-0.032940185;0.004713178;-0.034289797;-0.033773692;-0.00899252;-0.007373196;-0.004874264;0.003436552;0.012516359;0.00078798;-0.00364889;-0.001083916;1.075684598;-0.785001595;-2.939940459;-0.122168534;-0.711751835;-0.200475533;-1029.69825;-8.237586;-48.3211402;-392.266;-49.03325;-49.03325
28.93;-0.032939335;0.004711794;-0.034292932;-0.033772093;-0.009017456;-0.00738053;0.005044146;-0.003713454;-0.013143226;-0.000468129;-0.001338212;-0.000382918;0.907997414;-0.644967837;-2.191976622;-0.129053384;1.173887466;0.340675108;-1029.69825;-8.237586;-48.32114026;-392.266;-49.03325;-49.03325
28.94;-0.032905943;0.004687696;-0.034377812;-0.033776127;-0.009001869;-0.007375799;0.001634235;-0.001106034;-0.003832748;-0.000338727;0.004455656;0.001329167;-1.589979545;1.166440425;4.054072262;0.154933908;-0.015113967;0.001741927;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
28.95;-0.03292706;0.004703964;-0.034323135;-0.033775797;-0.008986288;-0.007370727;-0.005857601;0.004359474;0.014768061;0.000404782;-0.001339488;-0.000314746;0.091612297;-0.073362972;-0.333910494;-0.006232066;-1.14391477;-0.330524659;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
28.96;-0.032945884;0.00471833;-0.034272497;-0.033775629;-0.009010609;-0.007377316;0.002092859;-0.001486085;-0.004640384;-0.000371224;-0.003524834;-0.001003182;1.49847979;-1.095722924;-3.547778434;-0.148969315;0.706845604;0.192837458;-1029.69825;-8.237586;-5.455131089;-392.266;-49.03325;-49.03325
28.97;-0.032912248;0.004693916;-0.034353835;-0.033779649;-0.009010765;-0.007377615;0.004634359;-0.003396812;-0.011627273;-0.000432795;0.003493686;0.000943407;-0.990179927;0.713586113;2.150400563;0.136655103;0.696858399;0.196480331;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
28.98;-0.032913753;0.004694423;-0.034356832;-0.033777806;-0.008986667;-0.007371282;-0.004935343;0.003498311;0.011027836;0.000801451;0.001325849;0.000323259;-0.923760353;0.665408143;2.380621209;0.110194294;-1.130425781;-0.320509776;-1029.69825;-8.237586;-187.0384597;-392.266;-49.03325;-49.03325
28.99;-0.032947613;0.004718154;-0.034274471;-0.033771863;-0.009001976;-0.007376046;-0.001836795;0.001247874;0.005444322;0.000387179;-0.004387587;-0.001276131;1.543469851;-1.115485636;-3.497323916;-0.193048817;-0.012261572;0.000631632;-1029.69825;-8.237586;-5.455131065;-392.266;-49.03325;-49.03325
29;-0.032926864;0.004702703;-0.034321295;-0.033773428;-0.00901731;-0.007380401;0.005986727;-0.004338085;-0.014809042;-0.000700168;0.001320877;0.000405147;0.021234674;-0.001681247;-0.553348997;-0.024420538;1.153954378;0.335624043;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
29.01;-0.032905914;0.004688065;-0.034378642;-0.033776983;-0.008992451;-0.007372822;-0.001796753;0.001410443;0.003339562;-1.10E-05;0.003650848;0.001110744;-1.57793069;1.151361434;4.183069878;0.162256365;-0.687960185;-0.19450461;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
29.02;-0.032939017;0.00471306;-0.034293448;-0.033775498;-0.008991731;-0.007372056;-0.004823928;0.003588596;0.013699303;0.000308017;-0.003506831;-0.000957522;0.972495665;-0.715740326;-2.111121579;-0.098455234;-0.74357559;-0.219148533;-1029.69825;-8.237586;-48.3211402;-392.266;-49.03325;-49.03325
29.03;-0.032938129;0.004712803;-0.034286705;-0.033776889;-0.009016516;-0.007379056;0.005001501;-0.003640036;-0.012350677;-0.000586206;-0.001450138;-0.000442479;0.992590032;-0.729954076;-3.098874447;-0.080389361;1.154914144;0.322156952;-1029.69825;-8.237586;-48.32114026;-392.266;-49.03325;-49.03325
29.04;-0.03290443;0.004687977;-0.034378267;-0.033779838;-0.009001703;-0.007375289;0.00173834;-0.001325174;-0.005961714;-3.61E-06;0.004412775;0.001195855;-1.645222174;1.192916421;4.376667061;0.196908438;0.017668506;0.005509959;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
29.05;-0.032927051;0.004703669;-0.034325655;-0.033775225;-0.008986573;-0.00737149;-0.006262522;0.004463492;0.016484075;0.00092631;-0.001386796;-0.000436109;0.04504975;-0.035208758;0.112490719;-0.010924314;-1.177582714;-0.331902715;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
29.06;-0.032948005;0.004718184;-0.034269287;-0.03377126;-0.009011589;-0.007378823;0.002071698;-0.001560347;-0.005210451;-0.000133258;-0.003616546;-0.001030503;1.621794313;-1.169532199;-4.451396073;-0.200989369;0.731632832;0.213023809;-1029.69825;-8.237586;-5.455131089;-392.266;-49.03325;-49.03325
29.07;-0.032913335;0.004693036;-0.034359271;-0.033775301;-0.009011411;-0.007378521;0.004862461;-0.003469298;-0.012786322;-0.000675118;0.003652282;0.001090927;-1.063641759;0.787750432;2.936221969;0.092617385;0.722132754;0.211262245;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
29.08;-0.032914013;0.004694427;-0.034356547;-0.033777163;-0.008986181;-0.007370746;-0.004998127;0.003747446;0.013331134;0.00030283;0.001393587;0.000463984;-0.90847575;0.655566508;2.287269328;0.102972346;-1.173871723;-0.336650882;-1029.69825;-8.237586;-187.0384597;-392.266;-49.03325;-49.03325
29.09;-0.032946665;0.004718907;-0.034269896;-0.033775464;-0.009001289;-0.007374672;-0.001532399;0.001148653;0.003999046;3.68E-05;-0.004415087;-0.001249045;1.601621364;-1.175313592;-4.153686981;-0.156168507;0.012136732;-0.005954911;-1029.69825;-8.237586;-5.455131065;-392.266;-49.03325;-49.03325
29.1;-0.032924608;0.004702866;-0.034324492;-0.033778202;-0.009016587;-0.007379257;0.005943956;-0.004356941;-0.014918189;-0.000584355;0.00135554;0.000331892;-0.106350378;0.074219404;0.370239901;0.031927619;1.141988838;0.32214228;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
29.11;-0.032905663;0.004688537;-0.034374981;-0.033778775;-0.008992365;-0.007372902;-0.002155114;0.001491105;0.004820256;0.000469756;0.003488782;0.000939264;-1.513463744;1.095363879;3.57744911;0.178894673;-0.715340523;-0.200667807;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
29.12;-0.032940086;0.004712759;-0.034293613;-0.033772821;-0.008992707;-0.00737338;-0.004729475;0.003353403;0.011453296;0.000721121;-0.003557274;-0.001034992;0.998591555;-0.722912281;-2.250841077;-0.128621751;-0.693870605;-0.194183449;-1029.69825;-8.237586;-48.3211402;-392.266;-49.03325;-49.03325
29.13;-0.032939399;0.004711848;-0.034292468;-0.033772068;-0.009017192;-0.007380344;0.004866906;-0.003535763;-0.011224283;-0.000570627;-0.001339702;-0.000357775;0.920684775;-0.654890393;-2.284674691;-0.129727815;1.137384955;0.32962684;-1029.69825;-8.237586;-48.32114026;-392.266;-49.03325;-49.03325
29.14;-0.032905958;0.004688053;-0.034374617;-0.033776972;-0.009001831;-0.007375524;0.00182131;-0.00122307;-0.005205462;-0.000410231;0.004411916;0.001321834;-1.529804093;1.117418737;3.488438823;0.161807038;0.012938652;0.006295056;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
29.15;-0.032926209;0.004703712;-0.034327069;-0.033776815;-0.008986129;-0.007370498;-0.005871547;0.004354789;0.014715156;0.000441621;-0.001271417;-0.000316713;-0.00876721;-0.001871421;0.495684744;0.008563334;-1.14960519;-0.334004513;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
29.16;-0.032946116;0.004718606;-0.03426966;-0.033775898;-0.009010517;-0.007377343;0.0018902;-0.001376014;-0.003233465;-0.000258066;-0.003606181;-0.001052215;1.56111648;-1.14426374;-4.085408795;-0.148500776;0.682652358;0.186904114;-1029.69825;-8.237586;-5.455131089;-392.266;-49.03325;-49.03325
29.17;-0.032912561;0.004693875;-0.034353422;-0.033778973;-0.009011129;-0.007377956;0.00482086;-0.003570209;-0.013518821;-0.000356989;0.003483822;0.000929513;-0.974984426;0.705434418;2.028337502;0.128716089;0.735348241;0.209441512;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
29.18;-0.032913717;0.004693984;-0.034360791;-0.033776776;-0.008986713;-0.007371521;-0.005052025;0.003592132;0.012045009;0.000796406;0.00139933;0.000357634;-0.999592513;0.727002316;3.084428531;0.101962991;-1.152246745;-0.323817282;-1029.69825;-8.237586;-187.0384597;-392.266;-49.03325;-49.03325
29.19;-0.03294827;0.004718455;-0.034270555;-0.033771323;-0.009001962;-0.007376057;-0.001858565;0.001302053;0.006002037;0.000294119;-0.004449237;-0.001264871;1.638284479;-1.185007862;-4.293022977;-0.202420374;-0.017466508;-0.000683744;-1029.69825;-8.237586;-5.455131065;-392.266;-49.03325;-49.03325
29.2;-0.032926478;0.0047026;-0.034322932;-0.033773886;-0.009017318;-0.007380195;0.006216852;-0.004473073;-0.016477275;-0.000806656;0.001378158;0.000437267;-0.023201195;0.030008184;-0.202839462;-0.017734591;1.182945449;0.341111221;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
29.21;-0.032905354;0.004688053;-0.034379999;-0.03377802;-0.008992087;-0.007372473;-0.001992104;0.001563661;0.005063754;-2.02E-05;0.003667914;0.001107157;-1.618589942;1.177312033;4.511045229;0.175020556;-0.72499424;-0.207133189;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
29.22;-0.032939229;0.004713497;-0.034289151;-0.033776203;-0.00899175;-0.007371981;-0.004782875;0.003525085;0.013105856;0.000383707;-0.003600374;-0.001008882;1.060435749;-0.785035897;-2.90262474;-0.094234038;-0.728663451;-0.216074536;-1029.69825;-8.237586;-48.3211402;-392.266;-49.03325;-49.03325
29.23;-0.032937784;0.00471245;-0.034290408;-0.033776705;-0.009016704;-0.007379267;0.005071894;-0.003734469;-0.013357301;-0.000484101;-0.001390591;-0.000448299;0.910518128;-0.666842593;-2.390006685;-0.079327516;1.170620064;0.328191105;-1029.69825;-8.237586;-48.32114026;-392.266;-49.03325;-49.03325
29.24;-0.032904869;0.004687929;-0.034377862;-0.033778885;-0.009001715;-0.007375554;0.001511148;-0.001169639;-0.004133322;4.80E-05;0.00438843;0.001191028;-1.622667447;1.179797289;4.234802444;0.185745651;-0.014815845;-0.000325673;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
29.25;-0.032927662;0.004703787;-0.034323304;-0.033774333;-0.008986835;-0.007371697;-0.006069659;0.0043412;0.015044818;0.000862409;-0.001412374;-0.000419772;0.106506101;-0.077653764;-0.399174377;-0.022861848;-1.14534486;-0.321834273;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
29.26;-0.032947529;0.004717815;-0.034273527;-0.033771223;-0.009011484;-0.007378691;0.002096215;-0.001535586;-0.005089403;-0.000240409;-0.003517463;-0.000979018;1.526668642;-1.097677324;-3.627669873;-0.197701729;0.724327054;0.209985032;-1029.69825;-8.237586;-5.455131089;-392.266;-49.03325;-49.03325
29.27;-0.032913384;0.004693403;-0.034356064;-0.033776099;-0.00901111;-0.007378185;0.004732695;-0.00334682;-0.01141792;-0.000734734;0.003592246;0.001080218;-0.999372533;0.735438629;2.361966446;0.098836858;0.697614686;0.201862129;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
29.28;-0.032913697;0.00469457;-0.034355843;-0.03377814;-0.008986229;-0.007370572;-0.004795156;0.003580187;0.011462129;0.000326519;0.001384063;0.000442372;-0.906197783;0.649932278;2.214043343;0.11341375;-1.139251321;-0.329431231;-1029.69825;-8.237586;-187.0384597;-392.266;-49.03325;-49.03325
29.29;-0.032946175;0.004718647;-0.034273198;-0.033775786;-0.009001187;-0.007374686;-0.001700599;0.001235279;0.00506673;0.000144374;-0.004375697;-0.001265139;1.52510923;-1.118903481;-3.493122962;-0.149842874;-0.012700752;-0.01207109;-1029.69825;-8.237586;-5.455131065;-392.266;-49.03325;-49.03325
29.3;-0.032925317;0.004703144;-0.034320598;-0.033777556;-0.009016739;-0.007379531;0.005872293;-0.00433593;-0.014546713;-0.000498501;0.001265306;0.000296218;-0.010530884;0.004686509;-0.429565753;0.021267972;1.140901414;0.324342541;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
29.31;-0.032905785;0.004688226;-0.034377358;-0.033777768;-0.008992678;-0.007373209;-0.001965837;0.001352237;0.003194833;0.000456193;0.003546836;0.000968074;-1.557095009;1.132921806;3.977874957;0.169670798;-0.684595458;-0.189971388;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
29.32;-0.032940114;0.004712581;-0.03429523;-0.033772294;-0.008992547;-0.00737336;-0.00490011;0.003518889;0.013230618;0.000638675;-0.003520555;-0.000998238;0.970240473;-0.699601029;-1.970717925;-0.133174362;-0.728882731;-0.203290943;-1029.69825;-8.237586;-48.3211402;-392.266;-49.03325;-49.03325
